,date,zip_code,latitude,longitude,num_mosquitos,percent_employed,percent_no_health,percent_public_health,total_population,population_porportion,percent_age_over_65,percent_age_under_14,percent_low_income,land_area,water_area,year,week,previous_year_cases,previous_year_deaths,at_risk_population_percent,at_risk_population,high_risk_infection_percent
5462,2009-09-14,60639,41.919264399999996,-87.75408619999999,20,66.19999694824219,26.10000038146973,39.20000076293945,91934.0,0.007154086139053106,7.200000286102295,25.0,14.699999809265135,5.0,0.0,2009,38,0.06438677525147796,0.0,32.200000286102295,29602.74826302528,0.02073254181518794
5463,2009-09-14,60639,41.919264399999996,-87.75408619999999,20,66.19999694824219,26.10000038146973,39.20000076293945,91934.0,0.007154086139053106,7.200000286102295,25.0,14.699999809265135,5.0,0.0,2009,38,0.06438677525147796,0.0,32.200000286102295,29602.74826302528,0.02073254181518794
5464,2009-09-14,60639,41.919264399999996,-87.75408619999999,20,66.19999694824219,26.10000038146973,39.20000076293945,91934.0,0.007154086139053106,7.200000286102295,25.0,14.699999809265135,5.0,0.0,2009,38,0.06438677525147796,0.0,32.200000286102295,29602.74826302528,0.02073254181518794
5465,2009-09-14,60641,41.948167,-87.730698,18,71.80000305175781,23.79999923706055,32.5,70730.0,0.005504040978848934,9.700000762939453,20.0,11.299999237060547,13.9,1.5,2009,38,0.04953636880964041,0.0,29.700000762939453,21006.810539627077,0.014712301914395702
5466,2009-09-14,60641,41.948167,-87.730698,18,71.80000305175781,23.79999923706055,32.5,70730.0,0.005504040978848934,9.700000762939453,20.0,11.299999237060547,6.0,0.0,2009,38,0.04953636880964041,0.0,29.700000762939453,21006.810539627077,0.014712301914395702
5467,2009-09-14,60642,41.896282,-87.655232,4,80.80000305175781,15.300000190734865,14.600000381469727,18312.0,0.0014249965315684676,6.9000000953674325,9.200000762939453,10.800000190734863,13.9,1.5,2009,38,0.012824968784116209,0.0,16.100000858306885,2948.232157173157,0.0020648200843202996
5468,2009-09-14,60642,41.896282,-87.655232,4,80.80000305175781,15.300000190734865,14.600000381469727,18312.0,0.0014249965315684676,6.9000000953674325,9.200000762939453,10.800000190734863,13.9,1.5,2009,38,0.012824968784116209,0.0,16.100000858306885,2948.232157173157,0.0020648200843202996
5469,2009-09-14,60643,41.720848,-87.666014,1,59.599998474121094,10.399999618530273,35.900001525878906,51836.0,0.004033754579722881,17.399999618530273,19.900001525878906,11.5,10.3,1.9,2009,38,0.03630379121750593,0.0,37.30000114440918,19334.82859321594,0.013541314539593632
5470,2009-09-14,60645,42.01743,-87.68776899999999,4,63.099998474121094,24.10000038146973,34.700000762939446,46913.0,0.0036506585311144595,11.799999237060547,23.20000076293945,12.600000381469727,7.8,0.0,2009,38,0.03285592678003014,0.0,35.0,16419.55,0.011499574373010548
5471,2009-09-14,60646,41.991429,-87.747113,1,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,10.3,1.9,2009,38,0.01982995681464672,0.0,39.900001525878906,11297.286432037354,0.00791215307162517
5472,2009-09-14,60649,41.766202,-87.562889,1,61.70000076293945,22.299999237060547,42.0,45444.0,0.003536344505846501,12.90000057220459,18.399999618530273,30.5,,,2009,38,0.03182710055261851,0.0,31.300000190734863,14223.97208667755,0.00996188253367497
5473,2009-09-14,60651,41.904678499999996,-87.74867875000001,14,54.29999923706055,24.0,47.0,61150.0,0.004758548457175493,10.0,22.200000762939453,24.59999847412109,13.9,1.5,2009,38,0.04282693611457944,0.0,32.20000076293945,19690.300466537476,0.013790273755638172
5474,2009-09-14,60651,41.904678499999996,-87.74867875000001,14,54.29999923706055,24.0,47.0,61150.0,0.004758548457175493,10.0,22.200000762939453,24.59999847412109,13.9,1.5,2009,38,0.04282693611457944,0.0,32.20000076293945,19690.300466537476,0.013790273755638172
5475,2009-09-14,60651,41.904678499999996,-87.74867875000001,14,54.29999923706055,24.0,47.0,61150.0,0.004758548457175493,10.0,22.200000762939453,24.59999847412109,13.9,1.5,2009,38,0.04282693611457944,0.0,32.20000076293945,19690.300466537476,0.013790273755638172
5476,2009-09-14,60651,41.904678499999996,-87.74867875000001,14,54.29999923706055,24.0,47.0,61150.0,0.004758548457175493,10.0,22.200000762939453,24.59999847412109,13.9,1.5,2009,38,0.04282693611457944,0.0,32.20000076293945,19690.300466537476,0.013790273755638172
5477,2009-09-14,60652,41.743402,-87.731435,89,66.5,17.5,28.399999618530273,42517.0,0.003308572340756655,9.5,21.600000381469727,8.899999618530273,7.1,0.0,2009,38,0.029777151066809896,0.0,31.100000381469727,13222.787162189485,0.009260694095368694
5478,2009-09-14,60652,41.743402,-87.731435,89,66.5,17.5,28.399999618530273,42517.0,0.003308572340756655,9.5,21.600000381469727,8.899999618530273,7.1,0.0,2009,38,0.029777151066809896,0.0,31.100000381469727,13222.787162189485,0.009260694095368694
5479,2009-09-14,60652,41.743402,-87.731435,89,66.5,17.5,28.399999618530273,42517.0,0.003308572340756655,9.5,21.600000381469727,8.899999618530273,7.1,0.0,2009,38,0.029777151066809896,0.0,31.100000381469727,13222.787162189485,0.009260694095368694
5480,2009-09-14,60652,41.743402,-87.731435,89,66.5,17.5,28.399999618530273,42517.0,0.003308572340756655,9.5,21.600000381469727,8.899999618530273,7.1,0.0,2009,38,0.029777151066809896,0.0,31.100000381469727,13222.787162189485,0.009260694095368694
5481,2009-09-14,60654,41.891118,-87.65449100000001,3,85.5,7.9000000953674325,6.5,15885.0,0.0012361330445855856,3.7000000476837163,5.5,12.199999809265135,13.9,1.5,2009,38,0.01112519740127027,0.0,9.200000047683716,1461.4200075745582,0.0010235181662217724
5482,2009-09-14,60655,41.6934615,-87.7058545,12,70.69999694824219,4.699999809265137,14.600000381469727,28173.0,0.0021923561580479145,11.100000381469727,21.399999618530273,4.400000095367432,3.9,0.0,2009,38,0.01973120542243123,0.0,32.5,9156.225,0.00641264176229015
5483,2009-09-14,60655,41.6934615,-87.7058545,12,70.69999694824219,4.699999809265137,14.600000381469727,28173.0,0.0021923561580479145,11.100000381469727,21.399999618530273,4.400000095367432,6.0,0.0,2009,38,0.01973120542243123,0.0,32.5,9156.225,0.00641264176229015
5484,2009-09-14,60655,41.6934615,-87.7058545,12,70.69999694824219,4.699999809265137,14.600000381469727,28173.0,0.0021923561580479145,11.100000381469727,21.399999618530273,4.400000095367432,7.4,0.0,2009,38,0.01973120542243123,0.0,32.5,9156.225,0.00641264176229015
5485,2009-09-14,60655,41.6934615,-87.7058545,12,70.69999694824219,4.699999809265137,14.600000381469727,28173.0,0.0021923561580479145,11.100000381469727,21.399999618530273,4.400000095367432,11.1,0.0,2009,38,0.01973120542243123,0.0,32.5,9156.225,0.00641264176229015
5486,2009-09-14,60656,41.973845000000004,-87.80505899999999,27,67.40000152587889,15.699999809265135,28.29999923706055,27468.0,0.0021374947391450405,16.100000381469727,17.799999237060547,9.800000190734863,4.8,0.0,2009,38,0.019237452652305365,0.0,33.89999961853027,9311.651895217896,0.006521496375746461
5487,2009-09-14,60656,41.973845000000004,-87.80505899999999,27,67.40000152587889,15.699999809265135,28.29999923706055,27468.0,0.0021374947391450405,16.100000381469727,17.799999237060547,9.800000190734863,4.8,0.0,2009,38,0.019237452652305365,0.0,33.89999961853027,9311.651895217896,0.006521496375746461
5488,2009-09-14,60656,41.973845000000004,-87.80505899999999,27,67.40000152587889,15.699999809265135,28.29999923706055,27468.0,0.0021374947391450405,16.100000381469727,17.799999237060547,9.800000190734863,4.8,0.0,2009,38,0.019237452652305365,0.0,33.89999961853027,9311.651895217896,0.006521496375746461
5489,2009-09-14,60659,41.986921,-87.689778,5,65.30000305175781,25.10000038146973,33.900001525878906,39657.0,0.00308601395227015,11.200000762939453,22.099998474121094,13.199999809265135,6.4,0.2,2009,38,0.02777412557043135,0.0,33.29999923706055,13205.780697441101,0.009248783603053878
5490,2009-09-14,60659,41.986921,-87.689778,5,65.30000305175781,25.10000038146973,33.900001525878906,39657.0,0.00308601395227015,11.200000762939453,22.099998474121094,13.199999809265135,7.3,0.0,2009,38,0.02777412557043135,0.0,33.29999923706055,13205.780697441101,0.009248783603053878
5491,2009-09-14,60707,41.916265,-87.800515,15,68.80000305175781,19.100000381469727,27.0,42712.0,0.0033237466122955084,13.799999237060547,17.5,11.300000190734865,5.4,0.1,2009,38,0.029913719510659575,0.0,31.299999237060547,13368.855674133301,0.009362993978612878
5492,2009-09-14,60707,41.916265,-87.800515,15,68.80000305175781,19.100000381469727,27.0,42712.0,0.0033237466122955084,13.799999237060547,17.5,11.300000190734865,4.4,0.0,2009,38,0.029913719510659575,0.0,31.299999237060547,13368.855674133301,0.009362993978612878
5493,2009-09-14,60803,41.662014,-87.72460799999999,33,69.5,15.100000381469727,28.79999923706055,22945.0,0.0017855255864560606,12.59999942779541,19.100000381469727,10.199999809265137,7.1,0.0,2009,38,0.016069730278104547,0.0,31.699999809265137,7273.564956235886,0.0050941044675085635
5494,2009-09-14,60803,41.662014,-87.72460799999999,33,69.5,15.100000381469727,28.79999923706055,22945.0,0.0017855255864560606,12.59999942779541,19.100000381469727,10.199999809265137,7.1,0.0,2009,38,0.016069730278104547,0.0,31.699999809265137,7273.564956235886,0.0050941044675085635
5495,2009-09-14,60803,41.662014,-87.72460799999999,33,69.5,15.100000381469727,28.79999923706055,22945.0,0.0017855255864560606,12.59999942779541,19.100000381469727,10.199999809265137,7.1,0.0,2009,38,0.016069730278104547,0.0,31.699999809265137,7273.564956235886,0.0050941044675085635
5496,2009-09-17,60018,41.992478000000006,-87.862995,1,68.40000152587889,19.100000381469727,29.29999923706055,28749.0,0.002237179083749652,14.600000381469727,18.399999618530273,8.0,13.9,1.5,2009,38,0.020134611753746867,0.0,33.0,9487.17,0.006644421878736467
5497,2009-09-17,60106,41.957799,-87.930995,6,72.0999984741211,23.20000076293945,24.899999618530273,20276.0,0.001577830291353166,10.200000762939453,20.899999618530273,9.5,6.4,0.2,2009,38,0.014200472622178495,0.0,31.100000381469727,6305.836077346802,0.004416347039668016
5498,2009-09-17,60106,41.957799,-87.930995,6,72.0999984741211,23.20000076293945,24.899999618530273,20276.0,0.001577830291353166,10.200000762939453,20.899999618530273,9.5,6.4,0.2,2009,38,0.014200472622178495,0.0,31.100000381469727,6305.836077346802,0.004416347039668016
5499,2009-09-17,60607,41.868077,-87.666901,45,74.0,7.800000190734862,11.800000190734865,25134.0,0.0019558684434741735,5.800000190734862,9.09999942779541,16.0,4.6,0.0,2009,38,0.017602815991267562,0.0,14.899999618530273,3744.965904121399,0.0026228195155494527
5500,2009-09-17,60607,41.868077,-87.666901,45,74.0,7.800000190734862,11.800000190734865,25134.0,0.0019558684434741735,5.800000190734862,9.09999942779541,16.0,3.7,0.0,2009,38,0.017602815991267562,0.0,14.899999618530273,3744.965904121399,0.0026228195155494527
5501,2009-09-17,60608,41.867108,-87.654224,29,60.9000015258789,29.5,36.099998474121094,78794.0,0.006131562404334545,7.700000286102295,18.400001525878906,19.5,4.0,0.0,2009,38,0.055184061639010906,0.0,26.1000018119812,20565.235427732467,0.01440304108770667
5502,2009-09-17,60608,41.867108,-87.654224,29,60.9000015258789,29.5,36.099998474121094,78794.0,0.006131562404334545,7.700000286102295,18.400001525878906,19.5,4.0,0.0,2009,38,0.055184061639010906,0.0,26.1000018119812,20565.235427732467,0.01440304108770667
5503,2009-09-17,60608,41.867108,-87.654224,29,60.9000015258789,29.5,36.099998474121094,78794.0,0.006131562404334545,7.700000286102295,18.400001525878906,19.5,4.8,0.0,2009,38,0.055184061639010906,0.0,26.1000018119812,20565.235427732467,0.01440304108770667
5504,2009-09-17,60609,41.815417000000004,-87.67071100000003,16,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,11.1,0.0,2009,38,0.043963614385575056,0.0,31.899998188018802,20024.585862565043,0.014024392192386017
5505,2009-09-17,60609,41.815417000000004,-87.67071100000003,16,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,11.1,0.0,2009,38,0.043963614385575056,0.0,31.899998188018802,20024.585862565043,0.014024392192386017
5506,2009-09-17,60609,41.815417000000004,-87.67071100000003,16,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,4.5,0.7,2009,38,0.043963614385575056,0.0,31.899998188018802,20024.585862565043,0.014024392192386017
5507,2009-09-17,60612,41.868142,-87.696269,4,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,2.9,1.0,2009,38,0.025249330792576075,0.0,29.699999809265137,10707.443931236267,0.007499051197235818
5508,2009-09-17,60612,41.868142,-87.696269,4,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,6.0,0.0,2009,38,0.025249330792576075,0.0,29.699999809265137,10707.443931236267,0.007499051197235818
5509,2009-09-17,60613,41.92418933333334,-87.65757066666664,5,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,7.1,0.0,2009,38,0.03469296754337847,0.0,18.0,8916.48,0.006244734157808125
5510,2009-09-17,60613,41.92418933333334,-87.65757066666664,5,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,7.1,0.0,2009,38,0.03469296754337847,0.0,18.0,8916.48,0.006244734157808125
5511,2009-09-17,60613,41.92418933333334,-87.65757066666664,5,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,7.1,0.0,2009,38,0.03469296754337847,0.0,18.0,8916.48,0.006244734157808125
5512,2009-09-17,60614,41.921965,-87.632085,20,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,7.8,0.0,2009,38,0.047878621146082885,0.0,20.699999809265137,14151.140869607925,0.009910874485917934
5513,2009-09-17,60614,41.921965,-87.632085,20,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,7.8,0.0,2009,38,0.047878621146082885,0.0,20.699999809265137,14151.140869607925,0.009910874485917934
5514,2009-09-17,60614,41.921965,-87.632085,20,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,7.8,0.0,2009,38,0.047878621146082885,0.0,20.699999809265137,14151.140869607925,0.009910874485917934
5515,2009-09-17,60614,41.921965,-87.632085,20,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,7.8,0.0,2009,38,0.047878621146082885,0.0,20.699999809265137,14151.140869607925,0.009910874485917934
5516,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
5517,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
5518,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,2.0,0.0,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
5519,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,11.1,0.0,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
5520,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,2.5,0.0,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
5521,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
5522,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
5523,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,2.3,0.0,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
5524,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,,,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
5525,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,,,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
5526,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,2.2,0.4,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
5527,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,5.1,0.0,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
5528,2009-09-17,60617,41.71046423076923,-87.56007784615386,64,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,3.6,0.0,2009,38,0.05843442957848311,0.0,37.10000038146973,30954.385318279266,0.021679173596526893
