,date,zip_code,wnv_probablitiy,cost_to_spray,spray_metric
2545,2013-09-12,60618,0.09362004828434033,12750.000000000022,19.59865006982332
2546,2013-09-12,60619,0.12219411713337927,15000.0,17.7701139002233
2547,2013-09-12,60620,0.056357330930944985,17749.999999999956,8.349719909207948
2548,2013-09-12,60621,0.056357330930944985,9249.99999999999,7.207655383975648
2549,2013-09-12,60622,0.056357330930944985,6250.0,10.472731566716453
2550,2013-09-12,60623,0.056357330930944985,13500.0,11.873768795767262
2551,2013-09-12,60625,0.056357330930944985,9749.999999999987,12.0957224973092
2552,2013-09-12,60626,0.056357330930944985,4250.000000000001,15.911776318735779
2553,2013-09-12,60629,0.09362004828434033,16999.99999999996,20.875281689165583
2554,2013-09-12,60630,0.12219411713337927,11999.999999999953,18.685376442650423
2555,2013-09-12,60631,0.056357330930944985,9250.000000000005,6.19775168367134
2556,2013-09-12,60632,0.056357330930944985,18500.00000000007,9.243281501418505
2558,2013-09-12,60634,0.056357330930944985,17749.999999999847,6.9265223503715365
2559,2013-09-12,60636,0.056357330930944985,9749.999999999969,7.845010048503003
2560,2013-09-12,60637,0.1028714176278788,11250.0,14.918878998070035
2561,2013-09-12,60638,0.09362004828434033,27750.00000000004,6.219359576575308
2562,2013-09-12,60639,0.16870820383031307,12250.000000000016,40.76919581955843
2564,2013-09-12,60643,0.1028714176278788,18249.999999999985,10.898636860143403
2565,2013-09-12,60646,0.1028714176278788,11499.999999999924,10.105807570538184
2566,2013-09-12,60649,0.1028714176278788,7250.000000000009,20.182623073874414
2567,2013-09-12,60651,0.1028714176278788,8750.0,23.149361400132495
2568,2013-09-12,60652,0.1028714176278788,12500.0,10.881974882929189
2569,2013-09-12,60654,0.09362004828434033,1500.0000000000018,9.121214111522066
2570,2013-09-12,60655,0.16870820383031307,10999.999999999965,14.04300248742012
2571,2013-09-12,60656,0.1028714176278788,8250.00000000002,11.610943405071355
2572,2013-09-12,60659,0.1028714176278788,5000.0,27.16994762457288
2573,2013-09-12,60660,0.1028714176278788,3249.999999999997,27.691339936671028
2576,2013-09-19,60607,0.1028714176278788,5750.000000000016,6.699999156957183
2577,2013-09-19,60608,0.09362004828434033,16000.000000000084,12.03323958576956
2578,2013-09-19,60609,0.16870820383031307,19500.000000000095,17.324676478560065
2579,2013-09-19,60612,0.1028714176278788,9249.999999999996,11.907999312187057
2580,2013-09-19,60613,0.1028714176278788,5499.9999999999845,16.677289779102384
2581,2013-09-19,60614,0.1028714176278788,8000.000000000008,18.196849028854743
2582,2013-09-19,60617,0.1028714176278788,34749.99999999944,9.16351510644903
2583,2013-09-19,60618,0.1028714176278788,12750.000000000022,21.53535437358547
2584,2013-09-19,60619,0.1028714176278788,15000.0,14.960104882377253
2585,2013-09-19,60620,0.09362004828434033,17749.999999999956,13.87044361661821
2586,2013-09-19,60621,0.16870820383031307,9249.99999999999,21.576440430587077
2587,2013-09-19,60622,0.1028714176278788,6250.0,19.11631947269532
2588,2013-09-19,60623,0.1028714176278788,13500.0,21.673691930210936
2589,2013-09-19,60625,0.1028714176278788,9749.999999999987,22.07883340068532
2590,2013-09-19,60626,0.1028714176278788,4250.000000000001,29.04443769510171
2591,2013-09-19,60629,0.1028714176278788,16999.99999999996,22.938140495543493
2592,2013-09-19,60630,0.1028714176278788,11999.999999999953,15.730635882150356
2593,2013-09-19,60631,0.09362004828434033,9250.000000000005,10.295622633205017
2594,2013-09-19,60632,0.16870820383031307,18500.00000000007,27.670178729951562
2596,2013-09-19,60634,0.1028714176278788,17749.99999999985,12.643273938699975
2597,2013-09-19,60636,0.1028714176278788,9749.999999999969,14.319828346436669
2598,2013-09-19,60637,0.1028714176278788,11250.0,14.918878998070035
2599,2013-09-19,60638,0.1028714176278788,27750.00000000004,6.83394580652917
2600,2013-09-19,60639,0.1028714176278788,12250.000000000016,24.85940146529497
2602,2013-09-19,60643,0.16870820383031307,18249.999999999985,17.873666867553112
2603,2013-09-19,60646,0.1028714176278788,11499.999999999924,10.105807570538184
2604,2013-09-19,60649,0.1028714176278788,7250.000000000009,20.182623073874414
2605,2013-09-19,60651,0.1028714176278788,8750.0,23.149361400132495
2606,2013-09-19,60652,0.1028714176278788,12500.0,10.88197488292919
2607,2013-09-19,60654,0.1028714176278788,1500.0000000000018,10.022556528595999
2609,2013-09-19,60656,0.09362004828434033,8250.00000000002,10.566755151966865
2610,2013-09-19,60659,0.12219411713337927,5000.0,32.27337426761674
2611,2013-09-19,60660,0.056357330930944985,3249.999999999997,15.17049190842809
2612,2013-09-19,60707,0.056357330930944985,9000.000000000031,8.371478037724106
2616,2013-09-26,60608,0.056357330930944985,16000.000000000084,7.243761116709416
2617,2013-09-26,60609,0.09362004828434033,19500.000000000095,9.613859976037174
2618,2013-09-26,60612,0.12219411713337927,9249.999999999996,14.144720626298119
2619,2013-09-26,60613,0.056357330930944985,5499.9999999999845,9.136527529075522
2620,2013-09-26,60614,0.056357330930944985,8000.000000000009,9.96900661298642
2622,2013-09-26,60618,0.056357330930944985,12750.000000000022,11.797981607851549
2623,2013-09-26,60619,0.056357330930944985,15000.0,8.195780723734208
2624,2013-09-26,60620,0.056357330930944985,17749.999999999956,8.349719909207948
2625,2013-09-26,60621,0.09362004828434033,9249.99999999999,11.973261222954283
2626,2013-09-26,60622,0.12219411713337927,6250.0,22.707004867526845
2627,2013-09-26,60623,0.056357330930944985,13500.0,11.873768795767262
2628,2013-09-26,60625,0.056357330930944985,9749.999999999987,12.0957224973092
2629,2013-09-26,60629,0.056357330930944985,16999.99999999996,12.566487413677057
2630,2013-09-26,60630,0.056357330930944985,11999.999999999953,8.617910325406932
2631,2013-09-26,60631,0.056357330930944985,9250.000000000005,6.19775168367134
2632,2013-09-26,60632,0.056357330930944985,18500.00000000007,9.243281501418505
2634,2013-09-26,60634,0.12219411713337927,17749.99999999985,15.018104467107293
2635,2013-09-26,60636,0.056357330930944985,9749.999999999969,7.845010048503004
2636,2013-09-26,60637,0.056357330930944985,11250.0,8.173195433685741
2638,2013-09-26,60639,0.056357330930944985,12250.000000000016,13.619035757753228
2641,2013-09-26,60646,0.09362004828434033,11499.999999999924,9.196978271733624
2642,2013-09-26,60649,0.12219411713337927,7250.000000000009,23.973596017398506
2643,2013-09-26,60651,0.056357330930944985,8750.0,12.682203194541636
2647,2013-09-26,60656,0.056357330930944985,8250.00000000002,6.360967846940058
2648,2013-09-26,60660,0.056357330930944985,3249.999999999997,15.17049190842809
2649,2013-09-26,60707,0.09362004828434033,9000.000000000031,13.90658793020814
