,date,zip_code,latitude,longitude,num_mosquitos,total_population,population_porportion,land_area,water_area,year,week,averaged_cases,averaged_deaths,at_risk_population_percent,at_risk_population,proportional_averaged_cases,proportional_averaged_deaths,high_risk_infection_percent,wnv_probablitiy,cost_to_spray,spray_metric
1505,2011-06-30,60641,41.948167,-87.730698,2,70730.0,0.005504040978848934,4.0,0.0,2011,26,18.4,0.25,29.700000762939453,21006.810539627077,0.10127435401082038,0.0013760102447122335,5.464800140380858,0.07202086423317347,10000.0,15.129286498464792
1506,2011-06-30,60643,41.720848,-87.666014,43,51836.0,0.004033754579722881,7.2999999999999945,0.0,2011,26,18.4,0.25,37.30000114440918,19334.82859321594,0.07422108426690101,0.0010084386449307203,6.863200210571289,0.1930896811488869,18249.999999999985,20.456744592506578
1507,2011-06-30,60645,42.01743,-87.68776899999999,1,46913.0,0.0036506585311144595,2.3000000000000007,0.0,2011,26,18.4,0.25,35.0,16419.55,0.06717211697250605,0.0009126646327786149,6.44,0.12725289494645264,5750.000000000002,36.33800471683523
1508,2011-06-30,60646,41.99083400000001,-87.74210200000002,31,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2011,26,18.4,0.25,39.900001525878906,11297.286432037354,0.04054124504327774,0.0005508321337401867,7.341600280761718,0.12725289494645264,11499.999999999924,12.500977421878643
1509,2011-06-30,60649,41.766202,-87.562889,2,45444.0,0.003536344505846501,2.9000000000000035,1.0,2011,26,18.4,0.25,31.300000190734863,14223.97208667755,0.06506873890757561,0.0008840861264616252,5.759200035095214,0.12725289494645264,7250.000000000009,24.966091388513806
1510,2011-06-30,60651,41.904194,-87.756155,1,61150.0,0.004758548457175493,3.5,0.0,2011,26,18.4,0.25,32.20000076293945,19690.300466537476,0.08755729161202908,0.0011896371142938733,5.924800140380858,0.12725289494645264,8750.0,28.635974134084353
1511,2011-06-30,60652,41.743402,-87.731435,2,42517.0,0.003308572340756655,5.0,0.0,2011,26,18.4,0.25,31.100000381469727,13222.787162189485,0.06087773106992245,0.0008271430851891638,5.722400070190429,0.12725289494645264,12500.0,13.46110356519521
1512,2011-06-30,60654,41.891118,-87.65449100000001,10,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2011,26,18.4,0.25,9.200000047683716,1461.4200075745582,0.022744848020374773,0.0003090332611463964,1.6928000087738035,0.12725289494645264,1500.0000000000018,12.397995113101937
1513,2011-06-30,60655,41.69889875,-87.70479524999999,104,28173.0,0.0021923561580479145,4.399999999999986,0.0,2011,26,18.4,0.25,32.5,9156.225,0.040339353308081624,0.0005480890395119786,5.98,0.07202086423317347,10999.999999999965,5.994902160121734
1514,2011-06-30,60659,41.986921,-87.689778,2,39657.0,0.00308601395227015,2.0,0.0,2011,26,18.4,0.25,33.29999923706055,13205.780697441101,0.05678265672177076,0.0007715034880675375,6.12719985961914,0.1930896811488869,5000.0,50.99799968382055
1515,2011-06-30,60707,41.916265,-87.800515,51,42712.0,0.0033237466122955084,3.600000000000012,0.0,2011,26,18.4,0.25,31.299999237060547,13368.855674133301,0.06115693766623735,0.0008309366530738771,5.75919985961914,0.12725289494645264,9000.000000000031,18.902506518386293
1516,2011-06-30,60803,41.662014,-87.72460799999999,15,22945.0,0.0017855255864560606,,,2011,26,18.4,0.25,31.699999809265137,7273.564956235886,0.03285367079079151,0.00044638139661401516,5.832799964904784,0.12725289494645264,,
1517,2011-07-11,60018,41.992478000000006,-87.862995,6,28749.0,0.002237179083749652,16.299999999999976,0.30000000000000043,2011,28,18.4,0.25,33.0,9487.17,0.04116409514099359,0.000559294770937413,6.071999999999999,0.12725289494645264,40749.99999999994,2.962625392267825
1518,2011-07-11,60106,41.957799,-87.930995,145,20276.0,0.001577830291353166,9.0,0.09999999999999976,2011,28,18.4,0.25,31.100000381469727,6305.836077346802,0.029032077360898256,0.0003944575728382915,5.722400070190429,0.12725289494645264,22500.0,3.566381759556283
1519,2011-07-11,60607,41.868077,-87.666901,22,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2011,28,18.4,0.25,14.899999618530273,3744.965904121399,0.03598797935992479,0.0004889671108685434,2.7415999298095697,0.12725289494645264,5750.000000000016,8.287960917829672
1520,2011-07-11,60608,41.867108,-87.654224,45,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2011,28,18.4,0.25,26.1000018119812,20565.235427732467,0.11282074823975562,0.0015328906010836363,4.802400333404541,0.12725289494645264,16000.000000000084,16.356160896464324
1521,2011-07-11,60609,41.808887,-87.65650016666666,28,62773.0,0.004884846042841673,7.800000000000039,0.0,2011,28,18.400000000000002,0.25,31.899998188018802,20024.585862565043,0.08988116718828677,0.0012212115107104182,5.869599666595459,0.07202086423317347,19500.0000000001,7.395835793504178
1522,2011-07-11,60612,41.868142,-87.69626899999999,98,36052.0,0.0028054811991751194,3.699999999999998,0.0,2011,28,18.4,0.25,29.699999809265137,10707.443931236267,0.05162085406482219,0.0007013702997937799,5.464799964904785,0.1930896811488869,9249.999999999995,22.35131821191347
1523,2011-07-11,60613,41.912670500000004,-87.65062749999998,15,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2011,28,18.4,0.25,18.0,8916.48,0.07092784475535154,0.0009636935428716242,3.312,0.12725289494645264,5499.9999999999845,20.629961686039074
1524,2011-07-11,60614,41.921965,-87.632085,10,68363.0,0.0053198467940092095,3.2000000000000037,0.2999999999999989,2011,28,18.4,0.25,20.699999809265137,14151.140869607925,0.09788518100976945,0.0013299616985023024,3.808799964904785,0.12725289494645264,8000.000000000009,22.509670530658347
1525,2011-07-11,60617,41.706843357142866,-87.56171135714285,102,83435.0,0.006492714397609235,13.899999999999777,1.5,2011,28,18.400000000000002,0.25,37.10000038146973,30954.385318279266,0.11946594491600988,0.0016231785994023087,6.82640007019043,0.12725289494645264,34749.99999999944,11.335352929608836
1526,2011-07-11,60618,41.94198,-87.712587,45,97413.0,0.007580448873341083,5.1000000000000085,0.0,2011,28,18.4,0.25,27.40000009536743,26691.16209290028,0.1394802592694759,0.0018951122183352707,5.041600017547607,0.12725289494645264,12750.000000000022,26.63943251612998
1527,2011-07-11,60619,41.7477686,-87.60747900000001,24,64922.0,0.005052076186984778,6.0,0.0,2011,28,18.4,0.25,33.60000038146973,21813.792247657773,0.09295820184051991,0.0012630190467461946,6.182400070190429,0.12725289494645264,15000.0,18.505788088499582
1528,2011-07-11,60620,41.723195000000004,-87.64997,1,73253.0,0.0057003749534487716,7.099999999999983,0.0,2011,28,18.4,0.25,35.89999866485596,26297.826021966936,0.10488689914345739,0.0014250937383621929,6.605599754333496,0.12725289494645264,17749.999999999956,18.85337742024482
1529,2011-07-11,60621,41.776428,-87.627096,8,33608.0,0.002615294884890318,3.699999999999996,0.0,2011,28,18.4,0.25,35.19999980926514,11830.015935897827,0.048121425881981844,0.0006538237212225795,6.476799964904785,0.07202086423317347,9249.99999999999,9.210896990222453
1530,2011-07-11,60622,41.906772571428576,-87.6862532857143,110,54272.0,0.00422331877052784,2.5,0.0,2011,28,18.400000000000002,0.25,21.399998664855957,11614.207275390625,0.07770906537771226,0.00105582969263196,3.9375997543334966,0.1930896811488869,6250.0,35.88133727363613
1531,2011-07-11,60623,41.832431666666665,-87.72312500000002,44,85158.0,0.0066267941147089005,5.400000000000001,0.10000000000000021,2011,28,18.4,0.25,33.400001525878906,28442.77329940796,0.12193301171064376,0.0016566985286772251,6.145600280761719,0.12725289494645264,13500.000000000004,26.810557353002434
1532,2011-07-11,60625,41.963976,-87.69181,1,78966.0,0.006144947372376919,3.899999999999995,0.0,2011,28,18.4,0.25,26.5,20925.99,0.1130670316517353,0.0015362368430942297,4.8759999999999994,0.12725289494645264,9749.999999999987,27.31172109867202
1533,2011-07-11,60626,42.010412,-87.66214000000001,2,51061.0,0.003973446320742369,1.7000000000000004,0.5,2011,28,18.4,0.25,23.5,11999.335,0.07311141230165957,0.0009933615801855922,4.324,0.12725289494645264,4250.000000000001,35.92823802781863
1534,2011-07-11,60630,41.964242,-87.757639,13,57886.0,0.0045045516453683385,4.799999999999981,0.0,2011,28,18.4,0.25,31.699999809265137,18349.86188959122,0.08288375027477742,0.0011261379113420846,5.832799964904784,0.12725289494645264,11999.999999999953,19.458942060983965
1535,2011-07-11,60632,41.798697,-87.736812,130,90845.0,0.0070693427696824065,7.400000000000027,0.0,2011,28,18.4,0.25,33.39999961853027,30342.22965345383,0.13007590696215626,0.0017673356924206016,6.14559992980957,0.12725289494645264,18500.00000000007,20.871008446119387
1536,2011-07-11,60633,41.6676896,-87.57539440000001,126,13474.0,0.0010485147358849645,10.300000000000116,1.9000000000000028,2011,28,18.4,0.25,33.69999980926514,4540.737974300384,0.019292671140283345,0.0002621286839712411,6.200799964904785,0.12725289494645264,25750.00000000029,2.2439691356233338
1537,2011-07-11,60634,41.94840528571428,-87.81373685714287,143,72718.0,0.005658742506057024,7.099999999999939,0.0,2011,28,18.400000000000002,0.25,30.0,21815.399999999998,0.10412086211144923,0.001414685626514256,5.5200000000000005,0.07202086423317347,17749.999999999847,8.851627952633159
1538,2011-07-11,60636,41.793818,-87.65423400000002,34,39918.0,0.0031063242349773645,3.899999999999988,0.0,2011,28,18.4,0.25,34.000000953674316,13572.120380687711,0.0571563659235835,0.0007765810587443411,6.256000175476074,0.1930896811488869,9749.999999999969,26.87832201868008
1539,2011-07-11,60637,41.773215,-87.60088,18,48270.0,0.003756257006898522,4.5,0.700000000000002,2011,28,18.4,0.25,33.79999923706055,16315.259631729126,0.06911512892693279,0.0009390642517246305,6.21919985961914,0.12725289494645264,11250.0,18.45479128836023
1540,2011-07-11,60638,41.785853857142854,-87.7594712857143,37,56033.0,0.00436035543680191,11.100000000000014,0.0,2011,28,18.400000000000002,0.25,32.900001525878906,18434.857854995727,0.08023054003715514,0.0010900888592004776,6.053600280761719,0.12725289494645264,27750.000000000036,8.453654162070471
1541,2011-07-11,60639,41.911823999999996,-87.726737,4,91934.0,0.007154086139053106,4.900000000000007,0.0,2011,28,18.4,0.25,32.200000286102295,29602.74826302528,0.13163518495857715,0.0017885215347632766,5.924800052642822,0.12725289494645264,12250.000000000016,30.751309508906406
1542,2011-07-11,60641,41.948167,-87.730698,6,70730.0,0.005504040978848934,4.0,0.0,2011,28,18.4,0.25,29.700000762939453,21006.810539627077,0.10127435401082038,0.0013760102447122335,5.464800140380858,0.12725289494645264,10000.0,26.731774547591986
1543,2011-07-11,60642,41.896282,-87.655232,1,18312.0,0.0014249965315684676,,,2011,28,18.4,0.25,16.100000858306885,2948.232157173157,0.026219936180859802,0.0003562491328921169,2.9624001579284664,0.12725289494645264,,
1544,2011-07-11,60643,41.720848,-87.666014,25,51836.0,0.004033754579722881,7.2999999999999945,0.0,2011,28,18.4,0.25,37.30000114440918,19334.82859321594,0.07422108426690101,0.0010084386449307203,6.863200210571289,0.12725289494645264,18249.999999999985,13.48171458509687
1545,2011-07-11,60645,42.01743,-87.68776899999999,27,46913.0,0.0036506585311144595,2.3000000000000007,0.0,2011,28,18.4,0.25,35.0,16419.55,0.06717211697250605,0.0009126646327786149,6.44,0.07202086423317347,5750.000000000002,20.566090109909617
1546,2011-07-11,60646,41.99421100000001,-87.7482636,113,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2011,28,18.4,0.25,39.900001525878906,11297.286432037354,0.04054124504327774,0.0005508321337401867,7.341600280761718,0.1930896811488869,11499.999999999924,18.968603782693506
1547,2011-07-11,60651,41.901711999999996,-87.7364715,19,61150.0,0.004758548457175493,3.5,0.0,2011,28,18.4,0.25,32.20000076293945,19690.300466537476,0.08755729161202908,0.0011896371142938733,5.924800140380858,0.12725289494645264,8750.0,28.635974134084353
1548,2011-07-11,60652,41.743402,-87.73143499999999,11,42517.0,0.003308572340756655,5.0,0.0,2011,28,18.4,0.25,31.100000381469727,13222.787162189483,0.06087773106992245,0.0008271430851891638,5.722400070190429,0.12725289494645264,12500.0,13.461103565195206
1549,2011-07-11,60654,41.891118,-87.65449100000001,1,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2011,28,18.4,0.25,9.200000047683716,1461.4200075745582,0.022744848020374773,0.0003090332611463964,1.6928000087738035,0.12725289494645264,1500.0000000000018,12.397995113101937
1550,2011-07-11,60655,41.704336,-87.70373599999999,1,28173.0,0.0021923561580479145,4.399999999999986,0.0,2011,28,18.4,0.25,32.5,9156.225,0.040339353308081624,0.0005480890395119786,5.98,0.12725289494645264,10999.999999999965,10.592328527555336
1551,2011-07-11,60656,41.973845000000004,-87.805059,63,27468.0,0.0021374947391450405,3.300000000000008,0.0,2011,28,18.4,0.25,33.89999961853027,9311.651895217896,0.039329903200268745,0.0005343736847862601,6.23759992980957,0.12725289494645264,8250.00000000002,14.362844368486021
1552,2011-07-11,60659,41.986921,-87.689778,1,39657.0,0.00308601395227015,2.0,0.0,2011,28,18.4,0.25,33.29999923706055,13205.780697441101,0.05678265672177076,0.0007715034880675375,6.12719985961914,0.12725289494645264,5000.0,33.6094764755473
1553,2011-07-11,60660,41.98728,-87.666066,3,42060.0,0.003273009555414319,1.2999999999999987,0.19999999999999987,2011,28,18.4,0.25,20.800000190734863,8748.480080223084,0.06022337581962347,0.0008182523888535798,3.8272000350952147,0.07202086423317347,3249.999999999997,19.386864495519074
1554,2011-07-11,60707,41.916265,-87.800515,70,42712.0,0.0033237466122955084,3.600000000000012,0.0,2011,28,18.4,0.25,31.299999237060547,13368.855674133301,0.06115693766623735,0.0008309366530738771,5.75919985961914,0.1930896811488869,9000.000000000031,28.68208977159864
1555,2011-07-11,60803,41.662014,-87.72460799999999,32,22945.0,0.0017855255864560606,,,2011,28,18.4,0.25,31.699999809265137,7273.564956235886,0.03285367079079151,0.00044638139661401516,5.832799964904784,0.12725289494645264,,
1556,2011-07-15,60018,41.992478000000006,-87.862995,2,28749.0,0.002237179083749652,16.299999999999976,0.30000000000000043,2011,28,18.4,0.25,33.0,9487.17,0.04116409514099359,0.000559294770937413,6.071999999999999,0.12725289494645264,40749.99999999994,2.962625392267825
1557,2011-07-15,60106,41.957799,-87.930995,174,20276.0,0.001577830291353166,9.0,0.09999999999999976,2011,28,18.400000000000002,0.25,31.100000381469727,6305.836077346802,0.029032077360898256,0.0003944575728382915,5.722400070190429,0.12725289494645264,22500.0,3.566381759556283
1558,2011-07-15,60607,41.868077,-87.666901,69,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2011,28,18.4,0.25,14.899999618530273,3744.965904121399,0.03598797935992479,0.0004889671108685434,2.7415999298095697,0.12725289494645264,5750.000000000016,8.287960917829672
1559,2011-07-15,60608,41.867108,-87.654224,67,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2011,28,18.4,0.25,26.1000018119812,20565.235427732467,0.11282074823975562,0.0015328906010836363,4.802400333404541,0.12725289494645264,16000.000000000084,16.356160896464324
1560,2011-07-15,60609,41.80519171428572,-87.66194800000002,28,62773.0,0.004884846042841673,7.800000000000039,0.0,2011,28,18.400000000000002,0.25,31.899998188018802,20024.585862565047,0.08988116718828677,0.0012212115107104182,5.869599666595458,0.12725289494645264,19500.0000000001,13.067623185206143
1561,2011-07-15,60612,41.868142,-87.69626899999999,14,36052.0,0.0028054811991751194,3.699999999999998,0.0,2011,28,18.4,0.25,29.699999809265137,10707.443931236267,0.05162085406482219,0.0007013702997937799,5.464799964904785,0.07202086423317347,9249.999999999995,8.336858007090648
1562,2011-07-15,60613,41.92418933333334,-87.65757066666664,10,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2011,28,18.4,0.25,18.0,8916.48,0.07092784475535154,0.0009636935428716242,3.312,0.1930896811488869,5499.9999999999845,31.303277821280577
1563,2011-07-15,60614,41.921965,-87.632085,28,68363.0,0.0053198467940092095,3.200000000000004,0.2999999999999989,2011,28,18.4,0.25,20.699999809265137,14151.140869607925,0.09788518100976945,0.0013299616985023024,3.8087999649047846,0.12725289494645264,8000.00000000001,22.509670530658344
1564,2011-07-15,60617,41.71260966666667,-87.56205720000001,159,83435.0,0.006492714397609235,13.899999999999777,1.5,2011,28,18.4,0.25,37.10000038146973,30954.385318279266,0.11946594491600987,0.0016231785994023087,6.82640007019043,0.12725289494645264,34749.99999999944,11.335352929608836
1565,2011-07-15,60618,41.9439572,-87.715081,12,97413.0,0.007580448873341082,5.1000000000000085,0.0,2011,28,18.4,0.25,27.40000009536743,26691.162092900275,0.1394802592694759,0.0018951122183352704,5.041600017547607,0.12725289494645264,12750.000000000022,26.639432516129975
1566,2011-07-15,60619,41.74455633333333,-87.60639300000001,19,64922.0,0.005052076186984778,6.0,0.0,2011,28,18.400000000000002,0.25,33.60000038146973,21813.792247657777,0.09295820184051991,0.0012630190467461946,6.182400070190429,0.12725289494645264,15000.0,18.50578808849959
1567,2011-07-15,60620,41.723195000000004,-87.64997,1,73253.0,0.0057003749534487716,7.099999999999983,0.0,2011,28,18.4,0.25,35.89999866485596,26297.826021966936,0.10488689914345739,0.0014250937383621929,6.605599754333496,0.12725289494645264,17749.999999999956,18.85337742024482
1568,2011-07-15,60621,41.776428,-87.627096,34,33608.0,0.002615294884890318,3.699999999999996,0.0,2011,28,18.4,0.25,35.19999980926514,11830.015935897827,0.048121425881981844,0.0006538237212225795,6.476799964904785,0.12725289494645264,9249.99999999999,16.274635406547766
1569,2011-07-15,60622,41.907401,-87.68591766666667,14,54272.0,0.00422331877052784,2.5,0.0,2011,28,18.400000000000002,0.25,21.399998664855957,11614.207275390625,0.07770906537771226,0.00105582969263196,3.937599754333496,0.07202086423317347,6250.0,13.383443925709502
