Date,trap,spray_distance,spray
2013-08-15,T230,0.005520389167088227,1
2013-08-15,T230,0.005708631320671906,1
2013-08-15,T230,0.005958620216890319,1
2013-08-15,T230,0.006358374259354587,1
2013-08-15,T230,0.006690694732268774,1
2013-08-15,T230,0.007089914346822027,1
2013-08-15,T230,0.007519284311472995,1
2013-08-15,T230,0.008113564663996627,1
2013-08-15,T230,0.008520282396213,1
2013-08-15,T230,0.008991378148018307,1
2013-08-15,T230,0.009354157744678982,1
2013-08-15,T230,0.009784001277629883,1
2013-08-15,T230,0.010259430940510362,1
2013-08-15,T230,0.010569959024429167,1
2013-08-15,T230,0.010274217077525257,1
2013-08-15,T230,0.009928162015231874,1
2013-08-15,T230,0.009101228757126014,1
2013-08-15,T230,0.008795198115427795,1
2013-08-15,T230,0.008599499688363633,1
2013-08-15,T230,0.008352263858152294,1
2013-08-15,T230,0.008145089345447418,1
2013-08-15,T230,0.007999660055297198,1
2013-08-15,T230,0.007843531475071589,1
2013-08-15,T230,0.007756129647680226,1
2013-08-15,T230,0.007702537165001627,1
2013-08-15,T230,0.007686828807217926,1
2013-08-15,T230,0.0077270617457111555,1
2013-08-15,T230,0.007818217642840587,1
2013-08-15,T230,0.008398958162885006,1
2013-08-15,T230,0.009319217832005833,1
2013-08-15,T230,0.019344437110213428,1
2013-08-15,T230,0.0191444472628812,1
2013-08-15,T230,0.01867021587987732,1
2013-08-15,T230,0.01830210931681055,1
2013-08-15,T230,0.018033963248414275,1
2013-08-15,T230,0.01710512783414483,1
2013-08-15,T230,0.01653933840547206,1
2013-08-15,T230,0.0161395998471057,1
2013-08-15,T230,0.01596132727011932,1
2013-08-15,T230,0.015485258954588325,1
2013-08-15,T230,0.015017551098658445,1
2013-08-15,T230,0.012723268574660059,1
2013-08-15,T230,0.0132675406496839,1
2013-08-15,T230,0.0141752824154546,1
2013-08-15,T230,0.014613066428525142,1
2013-08-15,T230,0.01515394480733535,1
2013-08-15,T230,0.01571710932216565,1
2013-08-15,T230,0.01617493133765179,1
2013-08-15,T230,0.01669071035370078,1
2013-08-15,T230,0.017239927587577128,1
2013-08-15,T230,0.017394590742845162,1
2013-08-15,T230,0.016871780232758947,1
2013-08-15,T230,0.016604319414660597,1
2013-08-15,T230,0.016255966234665475,1
2013-08-15,T230,0.01372222005441886,1
2013-08-15,T230,0.013479170037146859,1
2013-08-15,T230,0.013314338736889631,1
2013-08-15,T230,0.013102141657020505,1
2013-08-15,T230,0.01303224065759116,1
2013-08-15,T230,0.014183363274610393,1
2013-08-15,T230,0.014177869781995417,1
2013-08-15,T230,0.01421120349895036,1
2013-08-15,T230,0.01421076299467082,1
2013-08-15,T230,0.013048952593118791,1
2013-08-15,T230,0.012422758366967442,1
2013-08-15,T230,0.011804906743533567,1
2013-08-15,T230,0.011298104973865549,1
2013-08-15,T230,0.010562019766921097,1
2013-08-15,T230,0.00987042230886391,1
2013-08-15,T230,0.009169321700361149,1
2013-08-15,T230,0.008713596042986837,1
2013-08-15,T230,0.008217795825041396,1
2013-08-15,T230,0.007740403872631227,1
2013-08-15,T230,0.007019185011248328,1
2013-08-15,T230,0.006360735142756524,1
2013-08-15,T230,0.005938335943522878,1
2013-08-15,T230,0.005414947870936026,1
2013-08-15,T230,0.0049787400123808764,1
2013-08-15,T230,0.004588215206125713,1
2013-08-15,T230,0.004124710481480728,1
2013-08-15,T230,0.003727019571810041,1
2013-08-15,T230,0.0033542078713693193,1
2013-08-15,T230,0.004086226240584873,1
2013-08-15,T230,0.004406456235573649,1
2013-08-15,T230,0.00491615284319634,1
2013-08-15,T230,0.005367390727605835,1
2013-08-15,T230,0.005859684187583179,1
2013-08-15,T230,0.006365742943519181,1
2013-08-15,T230,0.006731767218886304,1
2013-08-15,T230,0.00730360218582244,1
2013-08-15,T230,0.007856671821555708,1
2013-08-15,T230,0.008332199016180512,1
2013-08-15,T230,0.008827251044369195,1
2013-08-15,T230,0.009393018145879058,1
2013-08-15,T230,0.010423202877334411,1
2013-08-15,T230,0.010880170796310273,1
2013-08-15,T230,0.011214976539341287,1
2013-08-15,T230,0.011524784808837311,1
2013-08-15,T230,0.012021358349082405,1
2013-08-15,T230,0.012606053149201673,1
2013-08-15,T230,0.013087440497637414,1
2013-08-15,T230,0.013246463716800515,1
2013-08-15,T230,0.013085811268581415,1
2013-08-15,T230,0.013304526251560663,1
2013-08-15,T230,0.013612712987811616,1
2013-08-15,T230,0.013975956453122303,1
2013-08-15,T230,0.014045206177027739,1
2013-08-15,T230,0.014110961180729013,1
2013-08-15,T230,0.014176922107611362,1
2013-08-15,T230,0.014315264052356993,1
2013-08-15,T230,0.014517205152643733,1
2013-08-15,T230,0.014753158584585039,1
2013-08-15,T230,0.01513742772812129,1
2013-08-15,T230,0.015548628267482486,1
2013-08-15,T230,0.01618502980814947,1
2013-08-15,T230,0.01656961407045858,1
2013-08-15,T230,0.01702284559382132,1
2013-08-15,T230,0.017508716841776482,1
2013-08-15,T230,0.01795231340400369,1
2013-08-15,T230,0.018502223677178013,1
2013-08-15,T230,0.01886110057469997,1
2013-08-15,T230,0.01943064512283673,1
2013-08-15,T230,0.020834551988417896,1
2013-08-15,T230,0.02035028208649517,1
2013-08-15,T230,0.01994170223988226,1
2013-08-15,T230,0.019541345353434287,1
2013-08-15,T153,0.01901815881964925,1
2013-08-15,T153,0.018519996787251806,1
2013-08-15,T153,0.018065000196800185,1
2013-08-15,T153,0.01747095234953562,1
2013-08-15,T153,0.01707126586467411,1
2013-08-15,T153,0.01663446353538109,1
2013-08-15,T153,0.017401160223108326,1
2013-08-15,T153,0.01793007488671916,1
2013-08-15,T153,0.018466217951795174,1
2013-08-15,T153,0.01900055096859294,1
2013-08-15,T153,0.019533899732955634,1
2013-08-15,T153,0.020042683103812065,1
2013-08-15,T153,0.020585342233994185,1
2013-08-15,T153,0.021077547806960223,1
2013-08-15,T153,0.02163522428559743,1
2013-08-15,T153,0.02217678989147729,1
2013-08-15,T154,0.00795315055672958,1
2013-08-15,T154,0.007431875372696613,1
2013-08-15,T154,0.00696082776850714,1
2013-08-15,T154,0.00651439912808158,1
2013-08-15,T154,0.006152869646618845,1
2013-08-15,T154,0.0058197139486645694,1
2013-08-15,T154,0.005573257615083882,1
2013-08-15,T154,0.005462233253086789,1
2013-08-15,T154,0.005437637242207185,1
2013-08-15,T154,0.005533500288665637,1
2013-08-15,T154,0.005686691178199383,1
2013-08-15,T154,0.005978513648463331,1
2013-08-15,T154,0.0062503226939418085,1
2013-08-15,T154,0.006686050395365383,1
2013-08-15,T153,0.006793782320737598,1
2013-08-15,T153,0.006305573627958637,1
2013-08-15,T153,0.005927517036835087,1
2013-08-15,T153,0.005707927129092032,1
2013-08-15,T153,0.005588645323790076,1
2013-08-15,T153,0.005522123122329914,1
2013-08-15,T153,0.005561846505961859,1
2013-08-15,T153,0.005677656343524949,1
2013-08-15,T153,0.006082689500187335,1
2013-08-15,T153,0.006431799376747145,1
2013-08-15,T153,0.0070208096557286956,1
2013-08-15,T153,0.008606605015210695,1
2013-08-15,T153,0.009476862988908472,1
2013-08-15,T153,0.01035643956403516,1
2013-08-15,T153,0.011235349937716377,1
2013-08-15,T153,0.011689288396772671,1
2013-08-15,T153,0.012290766403150391,1
2013-08-15,T153,0.012943976394053787,1
2013-08-15,T153,0.013742055114787934,1
2013-08-15,T013,0.014532788510437869,1
2013-08-15,T013,0.013905431241020502,1
2013-08-15,T013,0.013366594397123437,1
2013-08-15,T013,0.012880850222083592,1
2013-08-15,T013,0.011993664517329647,1
2013-08-15,T013,0.011685690927137478,1
2013-08-15,T013,0.011368832257046362,1
2013-08-15,T013,0.011243615877438742,1
2013-08-15,T013,0.011053712282359419,1
2013-08-15,T013,0.010955262773844935,1
2013-08-15,T013,0.010974582715426458,1
2013-08-15,T013,0.011069526723768831,1
2013-08-15,T037,0.011058353911041444,1
2013-08-15,T037,0.010447752953494434,1
2013-08-15,T037,0.009922258457070478,1
2013-08-15,T037,0.009422133610657007,1
2013-08-15,T037,0.009041624245653685,1
2013-08-15,T151,0.008548960300914172,1
2013-08-15,T151,0.0077740710415152925,1
2013-08-15,T151,0.007466460190812779,1
2013-08-15,T151,0.0068413469273616734,1
2013-08-15,T151,0.006344442887885137,1
2013-08-15,T151,0.005823519602163467,1
2013-08-15,T151,0.005107981227839732,1
2013-08-15,T151,0.004618444302881339,1
2013-08-15,T151,0.004156867477206411,1
2013-08-15,T151,0.0038674385005878645,1
2013-08-15,T151,0.0036864835698218897,1
2013-08-15,T151,0.0035961908859164634,1
2013-08-15,T151,0.003681668175513155,1
2013-08-15,T151,0.0038714743815491436,1
2013-08-15,T151,0.004220669377966171,1
2013-08-15,T151,0.004739961614706932,1
2013-08-15,T151,0.00538355778656662,1
2013-08-15,T151,0.007286075379806619,1
2013-08-15,T151,0.006783952674229677,1
2013-08-15,T151,0.006449566091995669,1
2013-08-15,T151,0.0060172534338295966,1
2013-08-15,T151,0.0057624859603109,1
2013-08-15,T151,0.005556950102569413,1
2013-08-15,T151,0.005491789072926552,1
2013-08-15,T151,0.005516677995888819,1
2013-08-15,T151,0.005731868999053577,1
2013-08-15,T151,0.006106760597927821,1
2013-08-15,T151,0.006579149725578977,1
2013-08-15,T151,0.007111057508574613,1
2013-08-15,T151,0.00750151188476141,1
2013-08-15,T151,0.007895308909737045,1
2013-08-15,T151,0.008335200624286193,1
2013-08-15,T151,0.008914378678525856,1
2013-08-15,T151,0.009632812558153786,1
2013-08-15,T151,0.010377489125997076,1
2013-08-15,T151,0.011110560792140046,1
2013-08-15,T037,0.011528760177085607,1
2013-08-15,T037,0.011921879214271212,1
2013-08-15,T037,0.012305568188623038,1
2013-08-15,T037,0.012732420368641814,1
2013-08-15,T013,0.012935309973529126,1
2013-08-15,T013,0.012825010881514026,1
2013-08-15,T013,0.012814682798378565,1
2013-08-15,T013,0.012830908156160252,1
2013-08-15,T013,0.012888657963917303,1
2013-08-15,T013,0.012983920534379795,1
2013-08-15,T013,0.013148024765065955,1
2013-08-15,T013,0.01332037977847922,1
2013-08-15,T013,0.013528714162431132,1
2013-08-15,T013,0.013761937674379554,1
2013-08-15,T013,0.01408022173513512,1
2013-08-15,T013,0.014454518005655129,1
2013-08-15,T013,0.014816734746662745,1
2013-08-15,T013,0.015220599499045532,1
2013-08-15,T153,0.015512522572224637,1
2013-08-15,T153,0.01479741775145975,1
2013-08-15,T153,0.013966689057228782,1
2013-08-15,T153,0.013154634540251465,1
2013-08-15,T153,0.012488321273185271,1
2013-08-15,T153,0.011650388400743786,1
2013-08-15,T153,0.011006952292839395,1
2013-08-15,T153,0.010408655207136314,1
2013-08-15,T153,0.009625730038686546,1
2013-08-15,T153,0.008829008054259894,1
2013-08-15,T153,0.008132437307170415,1
2013-08-15,T153,0.007320239287258611,1
2013-08-15,T153,0.006738604487918867,1
2013-08-15,T153,0.006214341379214148,1
2013-08-15,T153,0.0055647993774463845,1
2013-08-15,T153,0.004954414070080337,1
2013-08-15,T153,0.004407562049771303,1
2013-08-15,T153,0.004169786951605848,1
2013-08-15,T153,0.003837859197756774,1
2013-08-15,T153,0.003629710487408972,1
2013-08-15,T153,0.0036005726242492697,1
2013-08-15,T153,0.0037344800173506405,1
2013-08-15,T153,0.004065229650515384,1
2013-08-15,T153,0.004367522422478038,1
2013-08-15,T153,0.004929063794413678,1
2013-08-15,T153,0.00559632204615167,1
2013-08-15,T153,0.006641126151170685,1
2013-08-15,T153,0.007223382625639164,1
2013-08-15,T230,0.00748190015230319,1
2013-08-15,T154,0.007420013843926609,1
2013-08-15,T154,0.0073687218399882334,1
2013-08-15,T154,0.007397509708641794,1
2013-08-15,T154,0.007485585140011823,1
2013-08-15,T154,0.007627762115358377,1
2013-08-15,T144,0.01079131751814041,1
2013-08-15,T144,0.01088276603416301,1
2013-08-15,T144,0.010995880157722302,1
2013-08-15,T144,0.01117932816501297,1
2013-08-15,T144,0.011378582336973102,1
2013-08-15,T144,0.011588656877332869,1
2013-08-15,T144,0.01187817229674024,1
2013-08-15,T144,0.01220962611582703,1
2013-08-15,T144,0.01238470063781086,1
2013-08-15,T144,0.012616752218973085,1
2013-08-15,T144,0.012858702690726307,1
2013-08-15,T144,0.01319868423157424,1
2013-08-15,T144,0.013574588714841865,1
2013-08-15,T144,0.013843839660804448,1
2013-08-15,T144,0.01365559490142269,1
2013-08-15,T144,0.013033629020498634,1
2013-08-15,T144,0.012682496463849778,1
2013-08-15,T144,0.012314677642707043,1
2013-08-15,T144,0.011959696433318987,1
2013-08-15,T144,0.011661941752766199,1
2013-08-15,T144,0.01141219013935927,1
2013-08-15,T144,0.011219452472293896,1
2013-08-15,T144,0.011001765863321755,1
2013-08-15,T144,0.010598259521663992,1
2013-08-15,T144,0.010295812924515067,1
2013-08-15,T144,0.009999946938708159,1
2013-08-15,T144,0.00977071175611723,1
2013-08-15,T144,0.009557097385889505,1
2013-08-15,T144,0.008162479634077001,1
2013-08-15,T144,0.00837561824581019,1
2013-08-15,T144,0.00857541906327968,1
2013-08-15,T144,0.00881585496578592,1
2013-08-15,T144,0.009158671962208454,1
2013-08-15,T144,0.009438620244042113,1
2013-08-15,T144,0.009858344204013696,1
2013-08-15,T144,0.01028511539931186,1
2013-08-15,T144,0.010705916998432426,1
2013-08-15,T144,0.011128462851846137,1
2013-08-15,T144,0.011615176322383269,1
2013-08-15,T144,0.012075218557949524,1
2013-08-15,T144,0.012061990594870124,1
2013-08-15,T144,0.011479008517939258,1
2013-08-15,T144,0.01097108669287138,1
2013-08-15,T144,0.010503341632330472,1
2013-08-15,T144,0.010054865759629432,1
2013-08-15,T144,0.009574522639666782,1
2013-08-15,T144,0.009103256584553927,1
2013-08-15,T144,0.008675847918824416,1
2013-08-15,T144,0.00826685126810068,1
2013-08-15,T144,0.007887959488228478,1
2013-08-15,T144,0.007543061152880542,1
2013-08-15,T144,0.007211329889679641,1
2013-08-15,T144,0.006940595507563641,1
2013-08-15,T144,0.005247317505144284,1
2013-08-15,T144,0.005564284060977553,1
2013-08-15,T144,0.005892518693693126,1
2013-08-15,T144,0.006280760472340435,1
2013-08-15,T144,0.0067267509822859645,1
2013-08-15,T144,0.007094901213003767,1
2013-08-15,T144,0.0075563191289532965,1
2013-08-15,T144,0.0080361483933823,1
2013-08-15,T144,0.008470674340214762,1
2013-08-15,T144,0.008940380205730066,1
2013-08-15,T144,0.009117722327680787,1
2013-08-15,T144,0.009623589587941024,1
2013-08-15,T144,0.00944553600623661,1
2013-08-15,T144,0.008822021587484687,1
2013-08-15,T144,0.00826426503421993,1
2013-08-15,T144,0.007685122199553306,1
2013-08-15,T144,0.007038723124499174,1
2013-08-15,T144,0.006600929177043327,1
2013-08-15,T144,0.006080220107532606,1
2013-08-15,T144,0.0055674971835889,1
2013-08-15,T144,0.005101011544555114,1
2013-08-15,T144,0.0046627450665420395,1
2013-08-15,T144,0.00422528117406324,1
2013-08-15,T144,0.0032146785565517347,1
2013-08-15,T144,0.003674023437907669,1
2013-08-15,T144,0.004136954180156906,1
2013-08-15,T144,0.004642230713823653,1
2013-08-15,T144,0.0052044913190217035,1
2013-08-15,T144,0.005763124866122191,1
2013-08-15,T144,0.006331096175132768,1
2013-08-15,T144,0.006866624829989325,1
2013-08-15,T144,0.0073450605020710606,1
2013-08-15,T144,0.007952347689742456,1
2013-08-15,T144,0.008539797349946138,1
2013-08-15,T144,0.009129046494057458,1
2013-08-15,T144,0.008857054244558233,1
2013-08-15,T144,0.00827399744854555,1
2013-08-15,T144,0.007779379788299943,1
2013-08-15,T144,0.007128426302930494,1
2013-08-15,T144,0.006428121801073505,1
2013-08-15,T144,0.00581060055230067,1
2013-08-15,T144,0.005279235098262065,1
2013-08-15,T144,0.004726672590547804,1
2013-08-15,T144,0.004163705467890295,1
2013-08-15,T144,0.003558286791312597,1
2013-08-15,T144,0.002951475600963498,1
2013-08-15,T144,0.0023768278113586736,1
2013-08-15,T144,0.002867706187573583,1
2013-08-15,T144,0.0034646229392798007,1
2013-08-15,T144,0.0040058311525957655,1
2013-08-15,T144,0.004757878892531732,1
2013-08-15,T144,0.005284441829113861,1
2013-08-15,T144,0.005810373185675591,1
2013-08-15,T144,0.006439713494425834,1
2013-08-15,T144,0.0070518214275098814,1
2013-08-15,T144,0.0076869880968493745,1
2013-08-15,T144,0.008336451909876084,1
2013-08-15,T144,0.008982584811226752,1
2013-08-15,T144,0.009412952034380034,1
2013-08-15,T144,0.008809339293017889,1
2013-08-15,T144,0.008275702816821056,1
2013-08-15,T144,0.007754488943790592,1
2013-08-15,T144,0.007201857121693019,1
2013-08-15,T144,0.006683523305822307,1
2013-08-15,T144,0.006228608093233873,1
2013-08-15,T144,0.0056465379167392115,1
2013-08-15,T144,0.00510250247980366,1
2013-08-15,T144,0.004584327274187008,1
2013-08-15,T144,0.004105145944226662,1
2013-08-15,T144,0.0037297940664706747,1
2013-08-15,T144,0.004755023180341135,1
2013-08-15,T144,0.005069862522880386,1
2013-08-15,T144,0.005394151452312113,1
2013-08-15,T144,0.005760579677664637,1
2013-08-15,T144,0.006131230880708059,1
2013-08-15,T144,0.0064597590599075405,1
2013-08-15,T144,0.006819599605502482,1
2013-08-15,T144,0.0072458060974206285,1
2013-08-15,T144,0.007685018643844131,1
2013-08-15,T144,0.008109842607116051,1
2013-08-15,T144,0.00837677393489044,1
2013-08-15,T144,0.008081604825615466,1
2013-08-15,T144,0.008004565287785531,1
2013-08-15,T144,0.008568425785762423,1
2013-08-15,T144,0.009179696612140513,1
2013-08-15,T013,0.009006774253044084,1
2013-08-15,T013,0.009523752540084942,1
2013-08-15,T144,0.00913460814713985,1
2013-08-15,T144,0.008716055389710004,1
2013-08-15,T144,0.008285468095279644,1
2013-08-15,T144,0.007915175080687356,1
2013-08-15,T144,0.007599806934797977,1
2013-08-15,T144,0.007217846354786426,1
2013-08-15,T144,0.006883141958641776,1
2013-08-15,T144,0.0065758748383852855,1
2013-08-15,T144,0.006278238509212396,1
2013-08-15,T144,0.005977022568054181,1
2013-08-15,T144,0.005698311923617196,1
2013-08-15,T144,0.0067801737441654155,1
2013-08-15,T144,0.006983742661083159,1
2013-08-15,T144,0.007250317303494633,1
2013-08-15,T144,0.007545265101061113,1
2013-08-15,T144,0.007902246122442586,1
2013-08-15,T144,0.008301136762950825,1
2013-08-15,T144,0.008649852625701596,1
2013-08-15,T144,0.009040968538457109,1
2013-08-15,T144,0.0092543457900431,1
2013-08-15,T144,0.009573575722450493,1
2013-08-15,T013,0.009529744499316975,1
2013-08-15,T013,0.0089631276597118,1
2013-08-15,T013,0.008483221426956773,1
2013-08-15,T013,0.008011857060407065,1
2013-08-15,T013,0.008720042666801554,1
2013-08-15,T013,0.009349552080827226,1
2013-08-15,T013,0.010000004622202699,1
2013-08-15,T144,0.009844604354151704,1
2013-08-15,T144,0.009442179091803964,1
2013-08-15,T144,0.00905580227761625,1
2013-08-15,T144,0.008714218451684958,1
2013-08-15,T144,0.008439129292966521,1
2013-08-15,T144,0.008163699216042665,1
2013-08-15,T144,0.010294335195325355,1
2013-08-15,T144,0.009672158836442466,1
2013-08-15,T144,0.008970488584558189,1
2013-08-15,T144,0.008370189358105119,1
2013-08-15,T144,0.007793057373320398,1
2013-08-15,T144,0.00723390281177379,1
2013-08-15,T144,0.006688878904669565,1
2013-08-15,T144,0.006224189809049181,1
2013-08-15,T144,0.005864826169722241,1
2013-08-15,T144,0.005667608588471224,1
2013-08-15,T144,0.005810372038231595,1
2013-08-15,T144,0.006378954364093874,1
2013-08-15,T144,0.006970001147852576,1
2013-08-15,T144,0.0075059567012561255,1
2013-08-15,T144,0.008184930794598054,1
2013-08-15,T144,0.00887905093159614,1
2013-08-15,T037,0.00945720904338832,1
2013-08-15,T037,0.008933647979531579,1
2013-08-15,T037,0.00838734351409206,1
2013-08-15,T037,0.00775407954284768,1
2013-08-15,T037,0.007232424797016738,1
2013-08-15,T037,0.006835155415609502,1
2013-08-15,T037,0.00638357946436729,1
2013-08-15,T037,0.005823035873008112,1
2013-08-15,T037,0.005206222569654416,1
2013-08-15,T037,0.004607709734822755,1
2013-08-15,T037,0.003977689181281933,1
2013-08-15,T037,0.003395052298805473,1
2013-08-15,T037,0.0038990395684020238,1
2013-08-15,T037,0.004388295049922402,1
2013-08-15,T037,0.004903835868230982,1
2013-08-15,T037,0.005477071612196004,1
2013-08-15,T037,0.006073186066681111,1
2013-08-15,T037,0.006665089655180977,1
2013-08-15,T037,0.007342938452115151,1
2013-08-15,T037,0.008008258418051724,1
2013-08-15,T037,0.008730780294838184,1
2013-08-15,T037,0.009375307260215618,1
2013-08-15,T037,0.009391337030596686,1
2013-08-15,T037,0.008753765830967703,1
2013-08-15,T037,0.008214549970836383,1
